Run Value_Current_Best Current_Best 25 Value_Solution_At_Iteration Solution_At_Iteration
1 3.179914 0 4 3 4 4 0 4 3 1 1 0 2 4 1 4 4 1 4 1 4 3 0 3 0 0 3.067186 0 4 3 2 3 0 1 3 1 1 0 4 1 3 4 4 2 4 1 0 3 0 0 0 0
1 3.067186 0 4 3 2 3 0 1 3 1 1 0 4 1 3 4 4 2 4 1 0 3 0 0 0 0 2.876553 0 0 3 2 4 0 1 3 1 1 0 2 4 1 4 2 2 4 3 4 3 0 0 0 0
1 2.876553 0 0 3 2 4 0 1 3 1 1 0 2 4 1 4 2 2 4 3 4 3 0 0 0 0 2.788085 0 4 0 4 4 0 3 4 3 1 0 2 3 0 4 3 1 1 1 4 3 0 0 0 0
1 2.788085 0 4 0 4 4 0 3 4 3 1 0 2 3 0 4 3 1 1 1 4 3 0 0 0 0 3.61391 0 4 3 2 4 0 1 3 4 3 0 2 1 1 4 4 2 4 1 4 3 0 0 0 0
1 3.61391 0 4 3 2 4 0 1 3 4 3 0 2 1 1 4 4 2 4 1 4 3 0 0 0 0 3.60415 0 4 0 4 4 0 1 4 1 1 0 2 3 2 4 4 2 4 1 4 3 0 0 0 0
1 3.60415 0 4 0 4 4 0 1 4 1 1 0 2 3 2 4 4 2 4 1 4 3 0 0 0 0 3.594182 0 4 3 4 4 0 0 4 4 1 0 2 2 1 4 4 2 4 4 4 3 0 0 0 0
1 3.594182 0 4 3 4 4 0 0 4 4 1 0 2 2 1 4 4 2 4 4 4 3 0 0 0 0 3.570331 0 4 3 4 4 0 1 4 1 1 0 2 0 2 4 4 3 4 1 4 3 0 0 0 0
1 3.570331 0 4 3 4 4 0 1 4 1 1 0 2 0 2 4 4 3 4 1 4 3 0 0 0 0 3.557211 0 4 3 0 4 0 1 3 4 1 0 2 1 1 4 4 2 4 1 4 3 0 0 3 1
1 3.557211 0 4 3 0 4 0 1 3 4 1 0 2 1 1 4 4 2 4 1 4 3 0 0 3 1 3.493796 0 4 1 2 0 0 0 4 4 1 0 2 3 3 4 4 2 4 4 4 3 0 0 1 0
1 3.493796 0 4 1 2 0 0 0 4 4 1 0 2 3 3 4 4 2 4 4 4 3 0 0 1 0 3.46884 0 4 3 2 4 0 0 4 4 1 0 0 1 1 4 4 2 4 4 0 3 0 0 3 3
1 3.46884 0 4 3 2 4 0 0 4 4 1 0 0 1 1 4 4 2 4 4 0 3 0 0 3 3 3.444594 0 4 3 2 4 0 1 3 4 0 0 2 4 1 4 4 2 4 1 4 3 0 4 0 0
1 3.444594 0 4 3 2 4 0 1 3 4 0 0 2 4 1 4 4 2 4 1 4 3 0 4 0 0 3.432032 0 2 3 2 0 0 1 3 1 1 0 2 1 2 4 4 2 4 1 4 3 0 0 0 0
1 3.432032 0 2 3 2 0 0 1 3 1 1 0 2 1 2 4 4 2 4 1 4 3 0 0 0 0 3.429676 0 4 3 2 4 0 3 4 4 1 0 0 0 1 4 3 2 4 4 4 3 0 0 0 0
1 3.429676 0 4 3 2 4 0 3 4 4 1 0 0 0 1 4 3 2 4 4 4 3 0 0 0 0 3.42517 0 2 3 1 4 0 2 3 4 1 2 2 1 1 4 4 2 4 1 4 3 0 0 0 0
1 3.42517 0 2 3 1 4 0 2 3 4 1 2 2 1 1 4 4 2 4 1 4 3 0 0 0 0 3.39931 0 4 3 2 4 0 1 3 0 1 0 2 1 1 4 4 2 4 1 4 3 0 0 0 0
1 3.39931 0 4 3 2 4 0 1 3 0 1 0 2 1 1 4 4 2 4 1 4 3 0 0 0 0 3.385857 0 4 3 2 4 0 0 3 1 1 0 2 1 1 4 4 2 4 1 4 3 0 0 0 0
1 3.385857 0 4 3 2 4 0 0 3 1 1 0 2 1 1 4 4 2 4 1 4 3 0 0 0 0 3.379987 0 4 3 0 4 0 0 2 4 1 1 2 1 1 4 4 2 4 1 4 3 0 0 2 0
1 3.379987 0 4 3 0 4 0 0 2 4 1 1 2 1 1 4 4 2 4 1 4 3 0 0 2 0 3.27204 2 4 3 2 4 0 0 4 4 0 0 2 1 1 4 4 4 4 4 4 3 0 0 0 0
1 3.27204 2 4 3 2 4 0 0 4 4 0 0 2 1 1 4 4 4 4 4 4 3 0 0 0 0 3.240976 0 4 3 2 4 0 1 3 1 1 0 2 1 1 3 4 2 4 1 4 3 0 0 0 0
1 3.240976 0 4 3 2 4 0 1 3 1 1 0 2 1 1 3 4 2 4 1 4 3 0 0 0 0 3.231573 0 4 3 4 4 0 1 4 1 1 0 2 3 2 4 4 2 4 3 4 3 0 0 0 0
1 3.231573 0 4 3 4 4 0 1 4 1 1 0 2 3 2 4 4 2 4 3 4 3 0 0 0 0 3.2153 0 4 3 2 4 0 1 4 1 1 1 2 1 4 4 4 2 4 1 1 3 0 0 0 0
1 3.2153 0 4 3 2 4 0 1 4 1 1 1 2 1 4 4 4 2 4 1 1 3 0 0 0 0 2.84207 0 4 3 2 3 0 1 3 4 1 0 2 4 1 4 3 2 0 1 4 3 0 0 0 0
1 2.84207 0 4 3 2 3 0 1 3 4 1 0 2 4 1 4 3 2 0 1 4 3 0 0 0 0 0.511169 0 4 3 2 4 0 0 4 4 4 0 2 0 2 0 4 2 4 4 0 3 0 0 0 0
1 0.511169 0 4 3 2 4 0 0 4 4 4 0 2 0 2 0 4 2 4 4 0 3 0 0 0 0 5.185326 0 4 3 2 4 0 1 3 4 3 0 2 1 1 4 4 2 4 1 4 1 0 1 3 4
1 5.185326 0 4 3 2 4 0 1 3 4 3 0 2 1 1 4 4 2 4 1 4 1 0 1 3 4 3.611243 0 4 3 2 4 0 0 4 4 0 0 2 0 1 4 4 2 4 4 4 3 0 0 0 0
1 3.611243 0 4 3 2 4 0 0 4 4 0 0 2 0 1 4 4 2 4 4 4 3 0 0 0 0 3.589157 0 4 3 0 4 0 1 2 1 1 0 2 1 1 4 4 2 4 1 4 3 0 0 0 0
1 3.589157 0 4 3 0 4 0 1 2 1 1 0 2 1 1 4 4 2 4 1 4 3 0 0 0 0 3.579431 0 4 3 2 4 0 0 4 1 1 0 2 1 1 4 4 2 4 4 4 3 0 0 0 0
1 3.579431 0 4 3 2 4 0 0 4 1 1 0 2 1 1 4 4 2 4 4 4 3 0 0 0 0 3.575524 0 4 3 0 4 0 1 3 4 3 0 2 1 0 4 4 2 4 1 4 3 0 0 0 0
1 3.575524 0 4 3 0 4 0 1 3 4 3 0 2 1 0 4 4 2 4 1 4 3 0 0 0 0 3.561397 0 4 3 3 4 0 0 4 4 1 0 2 0 1 4 4 2 4 4 4 3 0 0 0 0
1 3.561397 0 4 3 3 4 0 0 4 4 1 0 2 0 1 4 4 2 4 4 4 3 0 0 0 0 3.524613 0 4 3 2 4 0 1 3 4 3 0 2 1 1 4 4 2 4 1 4 3 3 0 0 0
1 3.524613 0 4 3 2 4 0 1 3 4 3 0 2 1 1 4 4 2 4 1 4 3 3 0 0 0 3.514605 0 4 3 2 4 0 4 4 4 1 0 2 1 1 4 4 2 4 4 4 3 0 0 0 0
1 3.514605 0 4 3 2 4 0 4 4 4 1 0 2 1 1 4 4 2 4 4 4 3 0 0 0 0 3.403184 0 0 0 2 4 0 1 3 4 0 0 2 1 1 4 0 0 4 1 0 0 0 0 0 0
1 3.403184 0 0 0 2 4 0 1 3 4 0 0 2 1 1 4 0 0 4 1 0 0 0 0 0 0 3.362563 2 4 3 2 4 0 0 4 4 0 0 2 1 1 4 0 2 4 4 4 4 2 0 0 0
1 3.362563 2 4 3 2 4 0 0 4 4 0 0 2 1 1 4 0 2 4 4 4 4 2 0 0 0 3.341432 0 4 0 2 4 0 1 3 4 2 0 2 1 1 4 4 2 4 1 4 3 0 0 0 0
1 3.341432 0 4 0 2 4 0 1 3 4 2 0 2 1 1 4 4 2 4 1 4 3 0 0 0 0 3.291643 0 4 3 2 4 0 0 4 4 1 0 2 1 1 4 4 2 4 0 3 0 1 0 0 0
1 3.291643 0 4 3 2 4 0 0 4 4 1 0 2 1 1 4 4 2 4 0 3 0 1 0 0 0 3.239349 0 4 3 2 4 0 0 4 4 1 0 2 1 3 4 4 2 4 1 4 3 0 1 0 0
1 3.239349 0 4 3 2 4 0 0 4 4 1 0 2 1 3 4 4 2 4 1 4 3 0 1 0 0 3.146095 0 4 3 2 4 0 0 0 4 0 0 2 1 1 4 4 2 4 0 4 3 1 0 0 0
1 3.146095 0 4 3 2 4 0 0 0 4 0 0 2 1 1 4 4 2 4 0 4 3 1 0 0 0 3.118529 0 4 3 2 4 0 0 4 4 1 0 2 0 1 4 4 2 4 4 4 2 0 0 0 0
1 3.118529 0 4 3 2 4 0 0 4 4 1 0 2 0 1 4 4 2 4 4 4 2 0 0 0 0 3.110449 4 0 0 0 4 1 0 0 3 1 4 4 0 4 2 4 2 3 3 0 4 0 1 2 4
1 3.110449 4 0 0 0 4 1 0 0 3 1 4 4 0 4 2 4 2 3 3 0 4 0 1 2 4 3.10963 0 4 3 2 4 0 1 3 1 1 4 2 1 1 4 4 2 4 1 4 3 0 0 0 0
1 3.10963 0 4 3 2 4 0 1 3 1 1 4 2 1 1 4 4 2 4 1 4 3 0 0 0 0 3.105959 0 4 3 2 4 0 1 3 1 4 0 2 1 1 4 4 2 4 1 0 3 0 0 1 0
1 3.105959 0 4 3 2 4 0 1 3 1 4 0 2 1 1 4 4 2 4 1 0 3 0 0 1 0 3.012109 0 0 3 2 4 0 1 3 4 0 0 2 1 0 4 4 2 4 1 4 3 0 0 0 0
1 3.012109 0 0 3 2 4 0 1 3 4 0 0 2 1 0 4 4 2 4 1 4 3 0 0 0 0 2.349632 0 4 3 2 4 0 0 4 4 1 0 2 0 1 4 4 3 4 4 0 3 0 0 0 0
1 2.349632 0 4 3 2 4 0 0 4 4 1 0 2 0 1 4 4 3 4 4 0 3 0 0 0 0 2.22389 0 4 3 2 4 0 1 3 1 1 2 2 1 1 4 4 2 4 1 0 3 0 0 0 0
1 2.22389 0 4 3 2 4 0 1 3 1 1 2 2 1 1 4 4 2 4 1 0 3 0 0 0 0 5.092719 0 4 3 2 4 0 1 3 4 3 0 2 1 1 4 4 2 4 1 4 1 0 1 4 4
1 5.092719 0 4 3 2 4 0 1 3 4 3 0 2 1 1 4 4 2 4 1 4 1 0 1 4 4 4.84456 0 4 3 2 4 0 1 3 0 3 0 2 1 1 4 4 2 4 0 4 1 0 1 3 4
1 4.84456 0 4 3 2 4 0 1 3 0 3 0 2 1 1 4 4 2 4 0 4 1 0 1 3 4 3.597343 0 4 3 2 2 0 1 3 1 1 0 2 1 1 4 4 2 4 1 4 3 0 0 0 0
1 3.597343 0 4 3 2 2 0 1 3 1 1 0 2 1 1 4 4 2 4 1 4 3 0 0 0 0 3.567584 0 2 3 2 4 0 0 4 4 1 0 2 0 1 4 4 2 4 4 4 3 0 0 0 0
1 3.567584 0 2 3 2 4 0 0 4 4 1 0 2 0 1 4 4 2 4 4 4 3 0 0 0 0 3.563838 0 0 3 2 3 0 2 4 4 1 0 2 0 1 4 4 2 4 4 4 3 0 0 0 0
1 3.563838 0 0 3 2 3 0 2 4 4 1 0 2 0 1 4 4 2 4 4 4 3 0 0 0 0 3.521756 0 4 3 2 4 0 0 3 4 3 0 2 1 1 4 4 2 4 1 4 1 0 1 3 4
1 3.521756 0 4 3 2 4 0 0 3 4 3 0 2 1 1 4 4 2 4 1 4 1 0 1 3 4 3.433658 0 4 3 2 4 0 1 3 4 3 0 2 1 1 4 4 2 4 1 4 0 3 1 3 4
1 3.433658 0 4 3 2 4 0 1 3 4 3 0 2 1 1 4 4 2 4 1 4 0 3 1 3 4 3.432423 0 4 3 0 4 0 1 3 4 3 0 2 1 1 3 4 2 4 1 4 1 0 1 3 4
1 3.432423 0 4 3 0 4 0 1 3 4 3 0 2 1 1 3 4 2 4 1 4 1 0 1 3 4 3.390553 0 4 3 2 4 0 0 4 4 1 0 2 0 1 4 4 2 4 4 0 3 0 0 0 0
1 3.390553 0 4 3 2 4 0 0 4 4 1 0 2 0 1 4 4 2 4 4 0 3 0 0 0 0 3.355377 0 4 3 0 4 0 0 3 1 1 0 2 1 1 4 4 2 4 1 4 0 0 0 0 0
1 3.355377 0 4 3 0 4 0 0 3 1 1 0 2 1 1 4 4 2 4 1 4 0 0 0 0 0 3.307068 0 4 3 0 4 0 0 4 4 1 0 2 0 1 4 4 2 4 4 4 3 0 3 0 2
1 3.307068 0 4 3 0 4 0 0 4 4 1 0 2 0 1 4 4 2 4 4 4 3 0 3 0 2 3.289561 0 4 3 2 4 0 1 3 1 0 0 3 1 1 4 4 1 4 1 4 0 0 0 0 0
1 3.289561 0 4 3 2 4 0 1 3 1 0 0 3 1 1 4 4 1 4 1 4 0 0 0 0 0 3.257554 0 4 3 2 4 0 1 3 1 1 0 2 1 1 3 4 2 4 1 4 3 3 0 0 0
1 3.257554 0 4 3 2 4 0 1 3 1 1 0 2 1 1 3 4 2 4 1 4 3 3 0 0 0 3.221656 0 4 3 2 4 0 3 0 1 1 0 0 1 1 4 0 2 4 4 1 3 3 0 0 0
1 3.221656 0 4 3 2 4 0 3 0 1 1 0 0 1 1 4 0 2 4 4 1 3 3 0 0 0 3.1299 0 4 2 2 4 4 1 3 1 1 0 2 1 1 2 4 2 4 1 4 3 0 0 0 0
1 3.1299 0 4 2 2 4 4 1 3 1 1 0 2 1 1 2 4 2 4 1 4 3 0 0 0 0 3.119026 0 4 3 2 4 0 1 3 1 1 0 2 1 1 4 4 2 4 1 4 3 2 0 2 0
1 3.119026 0 4 3 2 4 0 1 3 1 1 0 2 1 1 4 4 2 4 1 4 3 2 0 2 0 3.108062 0 4 1 2 4 0 0 4 4 1 0 2 0 1 0 4 2 4 4 4 3 0 0 0 0
1 3.108062 0 4 1 2 4 0 0 4 4 1 0 2 0 1 0 4 2 4 4 4 3 0 0 0 0 3.105766 0 4 3 2 3 0 1 3 4 3 0 4 1 1 4 4 2 4 1 0 4 3 1 3 4
1 3.105766 0 4 3 2 3 0 1 3 4 3 0 4 1 1 4 4 2 4 1 0 4 3 1 3 4 3.056523 2 2 3 2 4 4 0 4 3 1 0 0 0 1 4 4 2 4 4 2 3 2 0 0 0
1 3.056523 2 2 3 2 4 4 0 4 3 1 0 0 0 1 4 4 2 4 4 2 3 2 0 0 0 2.876141 1 4 3 2 4 0 1 3 1 3 0 2 1 1 4 4 2 4 1 4 2 0 4 0 0
1 2.876141 1 4 3 2 4 0 1 3 1 3 0 2 1 1 4 4 2 4 1 4 2 0 4 0 0 2.65643 0 4 3 2 4 0 1 3 1 1 0 2 1 1 0 4 2 4 1 4 3 0 0 0 0
1 2.65643 0 4 3 2 4 0 1 3 1 1 0 2 1 1 0 4 2 4 1 4 3 0 0 0 0 2.335983 1 1 0 2 0 2 2 2 2 3 2 0 0 1 0 2 1 4 0 0 2 0 3 0 0
1 2.335983 1 1 0 2 0 2 2 2 2 3 2 0 0 1 0 2 1 4 0 0 2 0 3 0 0 7.54743 0 4 3 2 4 1 1 3 4 3 0 2 1 1 4 4 2 4 1 4 1 0 1 4 4
1 7.54743 0 4 3 2 4 1 1 3 4 3 0 2 1 1 4 4 2 4 1 4 1 0 1 4 4 7.539501 0 4 3 0 4 0 1 3 4 3 0 2 0 1 4 4 2 4 1 4 1 0 1 3 4
1 7.539501 0 4 3 0 4 0 1 3 4 3 0 2 0 1 4 4 2 4 1 4 1 0 1 3 4 7.533122 0 4 3 2 4 0 4 3 4 3 0 2 4 1 4 4 2 4 2 4 1 0 1 4 4
1 7.533122 0 4 3 2 4 0 4 3 4 3 0 2 4 1 4 4 2 4 2 4 1 0 1 4 4 4.291145 0 4 3 2 4 0 4 3 4 3 0 2 1 1 4 4 2 4 1 4 1 0 1 4 4
1 4.291145 0 4 3 2 4 0 4 3 4 3 0 2 1 1 4 4 2 4 1 4 1 0 1 4 4 3.576073 0 4 3 0 4 0 0 3 0 3 0 2 1 1 4 4 2 4 0 4 1 0 1 2 4
1 3.576073 0 4 3 0 4 0 0 3 0 3 0 2 1 1 4 4 2 4 0 4 1 0 1 2 4 3.542734 0 4 3 2 4 4 1 3 0 3 0 2 1 1 4 4 2 4 0 4 1 0 2 3 4
1 3.542734 0 4 3 2 4 4 1 3 0 3 0 2 1 1 4 4 2 4 0 4 1 0 2 3 4 3.478524 0 4 3 2 4 0 1 3 4 3 0 2 1 4 4 4 2 4 1 4 1 0 4 4 4
1 3.478524 0 4 3 2 4 0 1 3 4 3 0 2 1 4 4 4 2 4 1 4 1 0 4 4 4 3.440206 0 4 3 2 4 0 1 3 4 3 0 2 0 1 4 4 2 4 1 4 1 0 1 4 4
1 3.440206 0 4 3 2 4 0 1 3 4 3 0 2 0 1 4 4 2 4 1 4 1 0 1 4 4 3.408123 0 4 3 2 4 0 1 3 0 3 0 2 1 1 4 4 2 4 0 4 1 0 1 1 4
1 3.408123 0 4 3 2 4 0 1 3 0 3 0 2 1 1 4 4 2 4 0 4 1 0 1 1 4 3.398789 0 4 3 2 4 0 1 3 4 3 2 2 1 1 4 4 2 4 1 4 1 0 0 3 4
1 3.398789 0 4 3 2 4 0 1 3 4 3 2 2 1 1 4 4 2 4 1 4 1 0 0 3 4 3.39375 0 4 3 2 4 0 1 3 0 3 0 2 1 2 4 4 2 4 3 4 1 0 1 3 4
1 3.39375 0 4 3 2 4 0 1 3 0 3 0 2 1 2 4 4 2 4 3 4 1 0 1 3 4 3.354671 0 4 3 2 4 0 0 3 0 3 0 2 1 1 4 4 2 4 4 4 1 0 1 3 4
1 3.354671 0 4 3 2 4 0 0 3 0 3 0 2 1 1 4 4 2 4 4 4 1 0 1 3 4 3.349056 0 4 3 2 4 0 1 3 0 3 0 2 3 1 4 4 2 4 0 4 1 0 1 3 4
1 3.349056 0 4 3 2 4 0 1 3 0 3 0 2 3 1 4 4 2 4 0 4 1 0 1 3 4 3.348988 0 4 3 2 4 0 1 3 4 3 0 2 1 1 4 4 2 0 1 4 1 0 1 4 4
1 3.348988 0 4 3 2 4 0 1 3 4 3 0 2 1 1 4 4 2 0 1 4 1 0 1 4 4 3.348832 0 4 3 2 0 0 1 3 0 3 0 2 1 1 4 4 2 4 0 4 1 0 1 3 4
1 3.348832 0 4 3 2 0 0 1 3 0 3 0 2 1 1 4 4 2 4 0 4 1 0 1 3 4 3.328096 0 4 3 2 4 0 1 3 4 3 0 0 1 1 4 4 2 4 1 4 1 0 1 3 4
1 3.328096 0 4 3 2 4 0 1 3 4 3 0 0 1 1 4 4 2 4 1 4 1 0 1 3 4 3.170364 0 4 3 3 4 0 1 3 4 1 0 4 1 1 4 4 1 4 1 3 2 0 2 3 0
1 3.170364 0 4 3 3 4 0 1 3 4 1 0 4 1 1 4 4 1 4 1 3 2 0 2 3 0 3.133738 0 4 1 2 4 1 1 3 0 3 0 2 1 1 4 4 2 4 0 4 1 0 1 3 0
1 3.133738 0 4 1 2 4 1 1 3 0 3 0 2 1 1 4 4 2 4 0 4 1 0 1 3 0 3.069892 0 4 3 2 4 0 0 3 4 2 0 2 1 1 4 4 2 4 1 0 1 0 1 4 4
1 3.069892 0 4 3 2 4 0 0 3 4 2 0 2 1 1 4 4 2 4 1 0 1 0 1 4 4 2.908189 0 4 3 2 3 0 1 3 0 3 0 2 3 1 4 0 0 4 0 2 1 2 3 2 0
1 2.908189 0 4 3 2 3 0 1 3 0 3 0 2 3 1 4 0 0 4 0 2 1 2 3 2 0 2.838511 0 0 4 0 4 0 1 4 0 2 0 2 3 0 4 0 0 1 0 4 0 0 2 3 3
1 2.838511 0 0 4 0 4 0 1 4 0 2 0 2 3 0 4 0 0 1 0 4 0 0 2 3 3 2.510152 0 4 3 2 4 0 1 3 0 3 0 2 1 1 4 4 2 4 0 0 1 0 1 3 4
1 2.510152 0 4 3 2 4 0 1 3 0 3 0 2 1 1 4 4 2 4 0 0 1 0 1 3 4 4.843537 0 4 3 2 4 1 1 3 4 3 0 2 1 1 4 4 2 4 1 4 3 0 1 4 4
1 4.843537 0 4 3 2 4 1 1 3 4 3 0 2 1 1 4 4 2 4 1 4 3 0 1 4 4 4.723863 0 4 3 0 4 1 1 3 4 3 0 2 1 1 4 4 2 4 1 4 1 0 1 4 4
1 4.723863 0 4 3 0 4 1 1 3 4 3 0 2 1 1 4 4 2 4 1 4 1 0 1 4 4 4.527821 0 4 1 0 4 0 1 3 4 3 0 2 0 1 4 4 2 4 1 4 1 0 1 3 4
1 4.527821 0 4 1 0 4 0 1 3 4 3 0 2 0 1 4 4 2 4 1 4 1 0 1 3 4 3.521836 0 4 3 2 4 1 1 3 4 3 0 2 1 1 4 4 2 4 1 0 1 0 1 4 4
1 3.521836 0 4 3 2 4 1 1 3 4 3 0 2 1 1 4 4 2 4 1 0 1 0 1 4 4 3.504927 0 4 3 0 4 0 1 0 4 3 0 2 0 0 4 4 2 4 1 4 1 0 1 3 4
1 3.504927 0 4 3 0 4 0 1 0 4 3 0 2 0 0 4 4 2 4 1 4 1 0 1 3 4 3.502645 0 4 3 0 4 0 1 3 0 3 0 2 0 1 4 4 2 4 1 4 1 0 1 2 4
1 3.502645 0 4 3 0 4 0 1 3 0 3 0 2 0 1 4 4 2 4 1 4 1 0 1 2 4 3.493841 0 4 3 0 4 0 1 3 4 3 0 2 0 1 4 4 2 4 1 0 1 0 1 3 4
1 3.493841 0 4 3 0 4 0 1 3 4 3 0 2 0 1 4 4 2 4 1 0 1 0 1 3 4 3.472586 0 4 3 2 4 1 1 3 4 3 0 2 1 0 4 4 2 4 1 4 1 0 1 4 4
1 3.472586 0 4 3 2 4 1 1 3 4 3 0 2 1 0 4 4 2 4 1 4 1 0 1 4 4 3.462731 0 4 3 2 4 1 4 3 4 3 0 2 0 1 0 4 2 4 1 4 1 0 1 4 4
1 3.462731 0 4 3 2 4 1 4 3 4 3 0 2 0 1 0 4 2 4 1 4 1 0 1 4 4 3.446575 0 4 3 2 4 1 1 3 4 3 0 2 4 1 4 4 2 4 1 4 1 3 1 4 4
1 3.446575 0 4 3 2 4 1 1 3 4 3 0 2 4 1 4 4 2 4 1 4 1 3 1 4 4 3.43464 0 4 3 2 4 1 1 3 0 3 0 2 1 1 4 4 2 4 1 4 1 0 3 4 4
1 3.43464 0 4 3 2 4 1 1 3 0 3 0 2 1 1 4 4 2 4 1 4 1 0 3 4 4 3.419027 0 4 3 0 4 0 1 3 4 3 0 2 4 1 4 4 2 4 1 0 1 0 2 3 4
1 3.419027 0 4 3 0 4 0 1 3 4 3 0 2 4 1 4 4 2 4 1 0 1 0 2 3 4 3.403991 0 4 3 0 4 0 1 3 4 3 0 2 3 1 4 4 2 0 1 4 1 0 1 3 4
1 3.403991 0 4 3 0 4 0 1 3 4 3 0 2 3 1 4 4 2 0 1 4 1 0 1 3 4 3.398557 0 4 3 3 4 1 1 3 4 3 0 1 1 1 4 4 2 4 2 4 1 0 1 4 2
1 3.398557 0 4 3 3 4 1 1 3 4 3 0 1 1 1 4 4 2 4 2 4 1 0 1 4 2 3.395062 0 4 3 0 4 0 1 3 4 3 0 2 0 1 4 4 2 4 1 4 1 0 3 3 4
1 3.395062 0 4 3 0 4 0 1 3 4 3 0 2 0 1 4 4 2 4 1 4 1 0 3 3 4 3.330958 0 4 3 2 0 1 1 3 4 3 0 2 1 1 4 4 2 4 1 4 1 0 1 4 4
1 3.330958 0 4 3 2 0 1 1 3 4 3 0 2 1 1 4 4 2 4 1 4 1 0 1 4 4 3.329523 0 4 3 2 4 1 1 3 4 3 0 2 1 1 4 4 2 4 1 4 1 0 2 4 4
1 3.329523 0 4 3 2 4 1 1 3 4 3 0 2 1 1 4 4 2 4 1 4 1 0 2 4 4 3.327355 0 4 3 2 4 1 1 0 4 3 0 2 1 1 4 4 2 4 1 4 1 0 1 4 4
1 3.327355 0 4 3 2 4 1 1 0 4 3 0 2 1 1 4 4 2 4 1 4 1 0 1 4 4 3.310607 0 4 3 0 4 0 1 2 4 3 0 2 0 1 4 4 1 4 1 4 1 0 1 3 4
1 3.310607 0 4 3 0 4 0 1 2 4 3 0 2 0 1 4 4 1 4 1 4 1 0 1 3 4 3.29975 0 4 3 0 4 0 1 3 4 3 0 2 0 1 0 4 2 0 1 4 3 0 1 3 4
1 3.29975 0 4 3 0 4 0 1 3 4 3 0 2 0 1 0 4 2 0 1 4 3 0 1 3 4 3.299642 0 4 3 0 4 0 1 3 4 3 0 2 0 1 4 4 2 4 1 1 1 0 1 3 4
1 3.299642 0 4 3 0 4 0 1 3 4 3 0 2 0 1 4 4 2 4 1 1 1 0 1 3 4 3.231048 0 4 0 4 4 1 1 3 0 3 0 1 1 1 4 4 2 4 1 4 1 0 1 4 4
1 3.231048 0 4 0 4 4 1 1 3 0 3 0 1 1 1 4 4 2 4 1 4 1 0 1 4 4 3.181116 0 4 3 0 4 0 1 3 0 3 0 2 0 1 1 4 2 4 1 4 1 0 1 3 4
1 3.181116 0 4 3 0 4 0 1 3 0 3 0 2 0 1 1 4 2 4 1 4 1 0 1 3 4 4.709536 0 4 3 0 4 0 1 3 4 3 0 2 0 1 4 4 2 4 1 4 1 0 2 3 4
1 4.709536 0 4 3 0 4 0 1 3 4 3 0 2 0 1 4 4 2 4 1 4 1 0 2 3 4 3.57587 0 4 3 2 4 1 1 3 4 3 0 2 1 1 4 4 2 4 1 4 1 0 1 0 4
1 3.57587 0 4 3 2 4 1 1 3 4 3 0 2 1 1 4 4 2 4 1 4 1 0 1 0 4 3.54857 0 4 3 2 4 0 1 3 4 3 0 2 1 1 4 4 2 4 1 4 1 0 1 0 4
1 3.54857 0 4 3 2 4 0 1 3 4 3 0 2 1 1 4 4 2 4 1 4 1 0 1 0 4 3.528325 0 4 3 0 4 0 1 3 4 2 0 2 0 1 4 4 2 4 1 4 1 4 1 3 4
1 3.528325 0 4 3 0 4 0 1 3 4 2 0 2 0 1 4 4 2 4 1 4 1 4 1 3 4 3.459524 0 4 3 0 4 0 1 3 0 3 0 2 0 1 2 4 2 4 1 4 1 0 1 3 4
1 3.459524 0 4 3 0 4 0 1 3 0 3 0 2 0 1 2 4 2 4 1 4 1 0 1 3 4 3.443689 0 4 3 0 4 0 1 3 4 3 0 2 0 1 4 4 2 4 1 0 1 2 1 3 3
1 3.443689 0 4 3 0 4 0 1 3 4 3 0 2 0 1 4 4 2 4 1 0 1 2 1 3 3 3.442249 0 0 3 0 4 0 1 3 4 1 0 0 0 4 4 1 2 4 2 4 1 0 4 1 4
1 3.442249 0 0 3 0 4 0 1 3 4 1 0 0 0 4 4 1 2 4 2 4 1 0 4 1 4 3.437432 0 4 3 0 4 1 1 3 0 3 0 2 1 1 4 3 2 4 1 4 1 0 1 4 4
1 3.437432 0 4 3 0 4 1 1 3 0 3 0 2 1 1 4 3 2 4 1 4 1 0 1 4 4 3.393592 0 3 3 0 4 0 1 3 4 3 0 2 0 1 4 4 2 4 1 4 1 0 3 3 4
1 3.393592 0 3 3 0 4 0 1 3 4 3 0 2 0 1 4 4 2 4 1 4 1 0 3 3 4 3.388096 0 4 3 0 4 4 1 3 4 3 0 2 0 1 3 4 0 4 1 4 1 2 1 3 4
1 3.388096 0 4 3 0 4 4 1 3 4 3 0 2 0 1 3 4 0 4 1 4 1 2 1 3 4 3.382962 0 4 3 2 4 1 1 3 4 3 0 2 1 3 1 4 2 4 0 4 1 0 1 4 4
1 3.382962 0 4 3 2 4 1 1 3 4 3 0 2 1 3 1 4 2 4 0 4 1 0 1 4 4 3.361678 0 4 3 2 4 1 3 3 4 3 0 2 1 1 4 4 2 4 1 4 1 0 1 3 4
1 3.361678 0 4 3 2 4 1 3 3 4 3 0 2 1 1 4 4 2 4 1 4 1 0 1 3 4 3.347426 0 4 3 2 2 1 1 3 4 3 0 2 1 1 4 1 2 4 1 4 1 0 1 4 4
